UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java,97,97
NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java,97,97
NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java,165,165
UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java,133,133
NP_UNWRITTEN_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/CopyDependenciesMojo.java,100,100
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,346,346
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/PurgeLocalRepositoryMojo.java,416,416
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/TreeMojo.java,311,311
DLS_DEAD_LOCAL_STORE,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/TreeMojo.java,350,350
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/TreeMojo.java,301,301
EI_EXPOSE_REP,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,407,407
EI_EXPOSE_REP2,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,416,416
UWF_UNWRITTEN_FIELD,maven-dependency-plugin,d6b4b575fb251c418f5f6438419648b4690191de,src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,387,387
